ts_utc,flow_key_pid,flow_src_ip,flow_dst_ip,flow_proto,pid,proc_name,label,score,total_pkts,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51
2026-01-23T14:22:49.220377Z,22292,172.19.0.1,142.250.187.129,17,22292,brave,Normal Traffic,0.999999,1220,443,14322455.167770386,19,19124,1250.0,82.0,1006.5263157894736,329.0377307465629,1250.0,24.0,1013.7851790174855,465.16160924051655,86345.53123146674,85.18092643399216,11749.347963716476,181779.54837063822,5706382.989883423,0.95367431640625,4006834.9838256836,222601.9435458713,600974.5507562191,2299192.9054260254,10.013580322265625,10313636.064529419,8594.696720441183,165748.38782246472,5706382.989883423,0.95367431640625,532,33628,1.3265881985621728,83.85433823542998,24.0,1250.0,1013.672131147541,463.3491751107225,214692.458075787,0,0,0,1013.672131147541,19124,0,0,0,0,1218677.043914795,4374250.173568726,441.0743713378906,3149248.997370402,5706382.989883423,1442171.0968017578
2026-01-23T14:22:49.222378Z,22292,172.19.0.1,172.217.17.142,17,22292,brave,Normal Traffic,1.000000,213,443,12220544.09980774,13,12140,1250.0,80.0,933.8461538461538,485.28022771207566,1250.0,25.0,740.4,583.5346090850131,13110.709203407783,17.429665836511408,57644.07594248933,296976.71747677115,2665708.065032959,2.1457672119140625,4001888.9904022217,333490.7492001851,619587.6212960883,1808172.9412078857,5.9604644775390625,8217026.233673096,41291.58911393515,256780.04820505634,2665708.065032959,2.1457672119140625,364,5600,1.0637824219467056,16.365883414564703,25.0,1250.0,752.206572769953,579.8687519898475,336247.7695342633,0,0,0,752.206572769953,12140,0,0,0,0,563364.4104003906,1049207.9257965088,222860.09788513184,1880744.4095611572,2665708.065032959,1463102.102279663
2026-01-23T14:22:49.224377Z,5412,172.19.0.1,199.232.210.172,6,5412,svchost,DoS,0.891792,2,80,505881.07109069824,2,491,288.0,203.0,245.5,42.5,0.0,0.0,0.0,0.0,970.5838547020269,3.953498389824957,505881.07109069824,0.0,505881.07109069824,505881.07109069824,505881.07109069824,505881.07109069824,0.0,505881.07109069824,505881.07109069824,0.0,0.0,0.0,0.0,0.0,80,0,3.953498389824957,0.0,203.0,288.0,245.5,42.5,1806.25,0,0,0,245.5,491,0,0,2,163,505881.07109069824,505881.07109069824,505881.07109069824,0.0,0,0
2026-01-23T14:22:49.227378Z,22292,172.19.0.1,142.251.142.106,17,22292,brave,Normal Traffic,0.999997,29,443,1012532.9494476318,29,16619,1250.0,24.0,573.0689655172414,567.0787776591042,0.0,0.0,0.0,0.0,16413.293028208296,28.641043252785405,36161.89105170114,105550.07931527615,514935.9703063965,5.9604644775390625,1012532.9494476318,36161.89105170114,105550.07931527615,514935.9703063965,5.9604644775390625,0.0,0.0,0.0,0.0,0.0,812,0,28.641043252785405,0.0,24.0,1250.0,573.0689655172414,567.0787776591042,321578.3400713437,0,0,0,573.0689655172414,16619,0,0,0,0,1012532.9494476318,1012532.9494476318,1012532.9494476318,0.0,0,0
2026-01-23T14:22:49.229376Z,6748,192.168.0.48,81.240.16.216,17,6748,qbittorrent,Normal Traffic,0.999995,1,1038,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:22:50.232357Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,7,8443,202038.04969787598,7,904,407.0,31.0,129.14285714285714,126.23156563738449,0.0,0.0,0.0,0.0,4474.404704221928,34.646939081364486,33673.00828297933,27031.7063356655,62932.01446533203,0.0,202038.04969787598,33673.00828297933,27031.7063356655,62932.01446533203,0.0,0.0,0.0,0.0,0.0,0.0,280,0,34.646939081364486,0.0,31.0,407.0,129.14285714285714,126.23156563738449,15934.408163265309,0,0,0,129.14285714285714,904,0,0,4,24,202038.04969787598,202038.04969787598,202038.04969787598,0.0,0,0
2026-01-23T14:22:53.236081Z,22292,172.19.0.1,172.217.17.131,17,22292,brave,Normal Traffic,1.000000,32,443,4894592.046737671,10,10545,1250.0,82.0,1054.5,400.17377475291903,1250.0,24.0,615.5454545454545,562.8788604755448,4921.145576586796,6.537827809639119,157890.06602379584,409240.25436572626,1702896.8334197998,8.821487426757812,4012387.990951538,445820.8878835042,662914.5705127486,1702896.8334197998,14.066696166992188,880486.011505127,41927.90530976795,93550.29418315548,321285.9630584717,8.821487426757812,280,616,2.0430711905122245,4.494756619126894,24.0,1250.0,752.71875,556.1134795600962,309262.2021484375,0,0,0,752.71875,10545,0,0,0,0,869092.583656311,882204.0557861328,855981.1115264893,1578203.4397125244,1702896.8334197998,1453510.046005249
2026-01-23T14:22:54.238617Z,6748,192.168.0.48,61.170.161.248,17,6748,qbittorrent,Normal Traffic,1.000000,1,31310,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:00.242851Z,6748,192.168.0.48,54.214.62.31,17,6748,qbittorrent,Normal Traffic,0.999999,2,6881,1213745.1171875,2,180,104.0,76.0,90.0,14.0,0.0,0.0,0.0,0.0,148.3013175098059,1.647792416775621,1213745.1171875,0.0,1213745.1171875,1213745.1171875,1213745.1171875,1213745.1171875,0.0,1213745.1171875,1213745.1171875,0.0,0.0,0.0,0.0,0.0,56,0,1.647792416775621,0.0,76.0,104.0,90.0,14.0,196.0,0,0,0,90.0,180,0,0,0,0,0.0,0,0,1213745.1171875,1213745.1171875,1213745.1171875
2026-01-23T14:23:01.246300Z,2400,192.168.0.48,10.50.0.32,17,2400,svchost,Normal Traffic,0.999996,1,53,1.0,1,38,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,38.0,38,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:02.254348Z,19488,172.19.0.1,20.99.185.48,6,19488,msedge,Normal Traffic,0.999997,9,443,945900.9170532227,9,9434,3535.0,38.0,1048.2222222222222,1230.082723304754,0.0,0.0,0.0,0.0,9973.560475435273,9.514738634610712,118237.61463165283,241267.13159408837,753067.0166015625,0.0,945900.9170532227,118237.61463165283,241267.13159408837,753067.0166015625,0.0,0.0,0.0,0.0,0.0,0.0,360,0,9.514738634610712,0.0,38.0,3535.0,1048.2222222222222,1230.082723304754,1513103.5061728398,0,0,0,1048.2222222222222,9434,0,0,8,59,945900.9170532227,945900.9170532227,945900.9170532227,0.0,0,0
2026-01-23T14:23:03.260032Z,19488,172.19.0.1,150.171.73.13,17,19488,msedge,Normal Traffic,0.999997,8,443,1064123.1536865234,8,8837,1250.0,117.0,1104.625,373.41630169959103,0.0,0.0,0.0,0.0,8304.489916778244,7.51792682292927,152017.59338378906,208761.11805202643,600500.1068115234,51.021575927734375,1064123.1536865234,152017.59338378906,208761.11805202643,600500.1068115234,51.021575927734375,0.0,0.0,0.0,0.0,0.0,224,0,7.51792682292927,0.0,117.0,1250.0,1104.625,373.41630169959103,139439.734375,0,0,0,1104.625,8837,0,0,0,0,1064123.1536865234,1064123.1536865234,1064123.1536865234,0.0,0,0
2026-01-23T14:23:04.262897Z,6748,192.168.0.48,45.182.195.72,17,6748,qbittorrent,Normal Traffic,1.000000,1,37838,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:05.266116Z,19488,172.19.0.1,185.141.124.27,17,19488,msedge,Normal Traffic,0.999995,18,443,4418153.0475616455,6,7500,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,5092.62575510317,4.0741006040825365,259891.35573892033,359429.91046577384,1481289.8635864258,83.92333984375,4009043.9319610596,801808.7863922119,678052.9880996011,1900668.8594818115,83.92333984375,4329267.978668213,393569.8162425648,437936.7859370664,1574279.78515625,108.00361633300781,168,336,1.3580335346941788,2.7160670693883575,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,1250.0,7500,0,0,0,0,1468431.5919876099,2527754.068374634,409109.11560058594,1481289.8635864258,1481289.8635864258,1481289.8635864258
2026-01-23T14:23:05.268117Z,16272,192.168.0.48,185.141.124.27,17,16272,Hiddify,Normal Traffic,0.999996,18,443,4388111.82975769,6,7500,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,5127.490108027269,4.101992086421816,258124.22527986416,358406.2618253604,1481431.007385254,87.97645568847656,3978746.8910217285,795749.3782043457,682687.8432278676,1900878.90625,87.97645568847656,4300846.815109253,390986.0741008412,436821.50293135655,1574378.9672851562,115.87142944335938,168,336,1.3673306954739386,2.734661390947877,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,1250.0,7500,0,0,0,0,1453340.4111862183,2497315.8836364746,409364.9387359619,1481431.007385254,1481431.007385254,1481431.007385254
2026-01-23T14:23:06.271687Z,19488,172.19.0.1,40.101.70.178,17,19488,msedge,Normal Traffic,0.999997,39,443,4433238.0294799805,39,24817,1472.0,27.0,636.3333333333334,584.9892102153476,0.0,0.0,0.0,0.0,5597.939888400497,8.797181595181504,116664.15867052581,524637.4320119882,3246465.9214019775,3.0994415283203125,4433238.0294799805,116664.15867052581,524637.4320119882,3246465.9214019775,3.0994415283203125,0.0,0.0,0.0,0.0,0.0,1092,0,8.797181595181504,0.0,27.0,1472.0,636.3333333333334,584.9892102153476,342212.3760683762,0,0,0,636.3333333333334,24817,0,0,0,0,1186772.108078003,1186772.108078003,1186772.108078003,3246465.9214019775,3246465.9214019775,3246465.9214019775
2026-01-23T14:23:06.273686Z,19488,172.19.0.1,74.242.255.116,6,19488,ExitedProcess,Normal Traffic,0.999997,2,443,104540.82489013672,2,54,30.0,24.0,27.0,3.0,0.0,0.0,0.0,0.0,516.5446136162526,19.131281985787137,104540.82489013672,0.0,104540.82489013672,104540.82489013672,104540.82489013672,104540.82489013672,0.0,104540.82489013672,104540.82489013672,0.0,0.0,0.0,0.0,0.0,80,0,19.131281985787137,0.0,24.0,30.0,27.0,3.0,9.0,0,0,0,27.0,54,0,0,0,0,104540.82489013672,104540.82489013672,104540.82489013672,0.0,0,0
2026-01-23T14:23:07.276597Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999998,33,443,31476868.867874146,33,13975,2725.0,35.0,423.4848484848485,637.5204867159587,0.0,0.0,0.0,0.0,443.97681544059594,1.0483889022926416,983652.152121067,3283844.2729274635,15010488.033294678,0.0,31476868.867874146,983652.152121067,3283844.2729274635,15010488.033294678,0.0,0.0,0.0,0.0,0.0,0.0,1320,0,1.0483889022926416,0.0,35.0,2725.0,423.4848484848485,637.5204867159587,406432.3709825528,0,0,0,423.4848484848485,13975,0,0,24,72,606540.6799316406,1174276.8287658691,289484.97772216797,9683568.716049194,15010488.033294678,1938452.959060669
2026-01-23T14:23:07.278596Z,3280,172.19.0.1,20.99.185.48,6,3280,msedge,Normal Traffic,0.999983,11,443,888935.0891113281,2,2980,1817.0,1163.0,1490.0,327.0,5068.0,38.0,1047.5555555555557,1523.8614045400957,13958.274515189096,12.374356839706646,88893.50891113281,209904.69405289931,713753.9386749268,0.0,759690.9999847412,759690.9999847412,0.0,759690.9999847412,759690.9999847412,842998.0278015137,105374.75347518921,231953.55760215153,714972.972869873,0.0,80,360,2.249883061764845,10.124473777941802,38.0,5068.0,1128.0,1395.8890943181566,1948506.3636363635,0,0,0,1128.0,2980,0,0,10,59,888935.0891113281,888935.0891113281,888935.0891113281,0.0,0,0
2026-01-23T14:23:08.281859Z,12672,172.19.0.1,13.69.68.64,6,12672,Code,Normal Traffic,0.999997,11,443,18894004.106521606,1,24,24.0,24.0,24.0,0.0,3558.0,74.0,1022.2,1134.6681276919699,542.2884393501009,0.582195279411586,1889400.4106521606,5324806.388044373,17850254.05883789,0.0,0.0,0.0,0.0,0.0,0.0,1043750.0476837158,115972.22752041287,231265.56073630537,762491.9414520264,0.0,40,400,0.052926843582871454,0.5292684358287145,24.0,3558.0,931.4545454545455,1119.2748759504452,1252776.2479338846,0,0,0,931.4545454545455,24,0,0,10,34,1043750.0476837158,1043750.0476837158,1043750.0476837158,17850254.05883789,17850254.05883789,17850254.05883789
2026-01-23T14:23:08.282859Z,12832,172.19.0.1,40.126.53.6,6,12832,svchost,Normal Traffic,0.999998,10,443,1469242.0959472656,10,33049,9328.0,51.0,3304.9,3008.32792261748,0.0,0.0,0.0,0.0,22493.910357702003,6.806230251354656,163249.1217719184,288600.74407368747,936331.033706665,0.0,1469242.0959472656,163249.1217719184,288600.74407368747,936331.033706665,0.0,0.0,0.0,0.0,0.0,0.0,400,0,6.806230251354656,0.0,51.0,9328.0,3304.9,3008.32792261748,9050036.890000002,0,0,0,3304.9,33049,0,0,10,11,1469242.0959472656,1469242.0959472656,1469242.0959472656,0.0,0,0
2026-01-23T14:23:09.286751Z,3280,172.19.0.1,40.101.70.178,17,3280,msedge,Normal Traffic,0.999997,22,443,1266369.8196411133,22,16483,1472.0,37.0,749.2272727272727,595.9859616877948,0.0,0.0,0.0,0.0,13015.945061507586,17.372492346852326,60303.32474481492,134518.76437403623,635771.9898223877,36.00120544433594,1266369.8196411133,60303.32474481492,134518.76437403623,635771.9898223877,36.00120544433594,0.0,0.0,0.0,0.0,0.0,616,0,17.372492346852326,0.0,37.0,1472.0,749.2272727272727,595.9859616877948,355199.26652892557,0,0,0,749.2272727272727,16483,0,0,0,0,1266369.8196411133,1266369.8196411133,1266369.8196411133,0.0,0,0
2026-01-23T14:23:09.288751Z,9632,172.19.0.1,52.97.189.98,6,9632,msedge,Normal Traffic,0.999999,14,443,770880.937576294,7,8585,3535.0,80.0,1226.4285714285713,1079.456590425129,3355.0,80.0,1233.5714285714287,1027.3425992951577,22338.079929879885,18.16104059339828,59298.53365971492,169341.2020343084,639719.0093994141,0.0,766155.9581756592,127692.65969594319,231369.0054538256,639728.0693054199,0.0,770871.8776702881,128478.64627838135,231036.46903109824,639750.0038146973,0.0,280,280,9.08052029669914,9.08052029669914,80.0,3535.0,1230.0,1053.7278721621767,1110342.4285714286,0,0,0,1230.0,8585,0,0,14,40,770880.937576294,770880.937576294,770880.937576294,0.0,0,0
2026-01-23T14:23:09.290752Z,6748,192.168.0.48,45.15.112.76,17,6748,qbittorrent,Normal Traffic,1.000000,1,54457,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:13.294676Z,10832,172.19.0.1,162.159.200.123,17,10832,warp-svc,Normal Traffic,0.999998,2,123,673200.1304626465,2,96,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,142.602467908058,2.9708847480845417,673200.1304626465,0.0,673200.1304626465,673200.1304626465,673200.1304626465,673200.1304626465,0.0,673200.1304626465,673200.1304626465,0.0,0.0,0.0,0.0,0.0,56,0,2.9708847480845417,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,96,0,0,0,0,673200.1304626465,673200.1304626465,673200.1304626465,0.0,0,0
2026-01-23T14:23:14.297224Z,6748,192.168.0.48,37.223.48.76,17,6748,qbittorrent,Normal Traffic,0.999999,1,1202,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:19.301643Z,6748,192.168.0.48,95.25.186.209,17,6748,qbittorrent,Normal Traffic,0.999996,2,54058,36239.1471862793,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,11617.271174620719,55.18893669653548,36239.1471862793,0.0,36239.1471862793,36239.1471862793,36239.1471862793,36239.1471862793,0.0,36239.1471862793,36239.1471862793,0.0,0.0,0.0,0.0,0.0,56,0,55.18893669653548,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,36239.1471862793,36239.1471862793,36239.1471862793,0.0,0,0
2026-01-23T14:23:19.303644Z,10484,192.168.0.48,4.207.247.137,6,10484,svchost,Normal Traffic,0.999993,2,443,9.059906005859375,2,276,173.0,103.0,138.0,35.0,0.0,0.0,0.0,0.0,30463892.210526317,220752.84210526315,9.059906005859375,0.0,9.059906005859375,9.059906005859375,9.059906005859375,9.059906005859375,0.0,9.059906005859375,9.059906005859375,0.0,0.0,0.0,0.0,0.0,80,0,220752.84210526315,0.0,103.0,173.0,138.0,35.0,1225.0,0,0,0,138.0,276,0,0,2,63,9.059906005859375,9.059906005859375,9.059906005859375,0.0,0,0
2026-01-23T14:23:20.306761Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,5,8443,159680.84335327148,5,703,272.0,35.0,140.6,84.37203328117677,0.0,0.0,0.0,0.0,4402.531858156029,31.312459873086972,39920.21083831787,38239.97411702052,98067.9988861084,0.0,159680.84335327148,39920.21083831787,38239.97411702052,98067.9988861084,0.0,0.0,0.0,0.0,0.0,0.0,200,0,31.312459873086972,0.0,35.0,272.0,140.6,84.37203328117677,7118.64,0,0,0,140.6,703,0,0,4,24,159680.84335327148,159680.84335327148,159680.84335327148,0.0,0,0
2026-01-23T14:23:24.310369Z,20124,172.19.0.1,2.22.245.137,6,20124,SystemSettings,Normal Traffic,0.999998,12,443,874510.0498199463,12,7976,3535.0,31.0,664.6666666666666,917.1953021152161,0.0,0.0,0.0,0.0,9120.53555204104,13.721969235768864,79500.91361999512,161287.62842490518,573316.0972595215,0.0,874510.0498199463,79500.91361999512,161287.62842490518,573316.0972595215,0.0,0.0,0.0,0.0,0.0,0.0,480,0,13.721969235768864,0.0,31.0,3535.0,664.6666666666666,917.1953021152161,841247.2222222226,0,0,0,664.6666666666666,7976,0,0,10,40,874510.0498199463,874510.0498199463,874510.0498199463,0.0,0,0
2026-01-23T14:23:24.312369Z,6748,192.168.0.48,97.120.46.152,17,6748,qbittorrent,Normal Traffic,0.999997,2,21841,222821.9509124756,2,413,309.0,104.0,206.5,102.5,0.0,0.0,0.0,0.0,1853.4978188133102,8.97577636229206,222821.9509124756,0.0,222821.9509124756,222821.9509124756,222821.9509124756,222821.9509124756,0.0,222821.9509124756,222821.9509124756,0.0,0.0,0.0,0.0,0.0,56,0,8.97577636229206,0.0,104.0,309.0,206.5,102.5,10506.25,0,0,0,206.5,413,0,0,0,0,222821.9509124756,222821.9509124756,222821.9509124756,0.0,0,0
2026-01-23T14:23:29.316803Z,6748,192.168.0.48,85.247.194.40,17,6748,qbittorrent,Normal Traffic,0.999997,2,45542,134902.0004272461,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,3120.783966632498,14.825577038634195,134902.0004272461,0.0,134902.0004272461,134902.0004272461,134902.0004272461,134902.0004272461,0.0,134902.0004272461,134902.0004272461,0.0,0.0,0.0,0.0,0.0,56,0,14.825577038634195,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,134902.0004272461,134902.0004272461,134902.0004272461,0.0,0,0
2026-01-23T14:23:36.321453Z,6748,192.168.0.48,199.102.210.167,17,6748,qbittorrent,Normal Traffic,0.999999,2,37787,2655421.9722747803,2,301,197.0,104.0,150.5,46.5,0.0,0.0,0.0,0.0,113.35298236692185,0.7531759625709092,2655421.9722747803,0.0,2655421.9722747803,2655421.9722747803,2655421.9722747803,2655421.9722747803,0.0,2655421.9722747803,2655421.9722747803,0.0,0.0,0.0,0.0,0.0,56,0,0.7531759625709092,0.0,104.0,197.0,150.5,46.5,2162.25,0,0,0,150.5,301,0,0,0,0,0.0,0,0,2655421.9722747803,2655421.9722747803,2655421.9722747803
2026-01-23T14:23:36.322452Z,3280,172.19.0.1,40.101.70.178,17,3280,msedge,Normal Traffic,0.999994,35,443,525414.9436950684,35,14149,1472.0,27.0,404.25714285714287,545.9684628703197,0.0,0.0,0.0,0.0,26929.192193306862,66.61401701644924,15453.380696913775,35635.98415230262,178323.98414611816,2.86102294921875,525414.9436950684,15453.380696913775,35635.98415230262,178323.98414611816,2.86102294921875,0.0,0.0,0.0,0.0,0.0,980,0,66.61401701644924,0.0,27.0,1472.0,404.25714285714287,545.9684628703197,298081.5624489797,0,0,0,404.25714285714287,14149,0,0,0,0,525414.9436950684,525414.9436950684,525414.9436950684,0.0,0,0
2026-01-23T14:23:37.326105Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999996,6,443,324910.16387939453,6,1022,453.0,35.0,170.33333333333334,166.4708850086271,0.0,0.0,0.0,0.0,3145.4848558673057,18.466642989436238,64982.032775878906,70849.10929072116,202968.83583068848,1.1920928955078125,324910.16387939453,64982.032775878906,70849.10929072116,202968.83583068848,1.1920928955078125,0.0,0.0,0.0,0.0,0.0,240,0,18.466642989436238,0.0,35.0,453.0,170.33333333333334,166.4708850086271,27712.555555555547,0,0,0,170.33333333333334,1022,0,0,3,72,324910.16387939453,324910.16387939453,324910.16387939453,0.0,0,0
2026-01-23T14:23:39.329488Z,6748,192.168.0.48,123.168.237.153,17,6748,qbittorrent,Normal Traffic,1.000000,1,43156,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:40.332267Z,3280,172.19.0.1,142.251.141.3,17,3280,msedge,Normal Traffic,0.999987,4,443,4009561.061859131,4,5000,1250.0,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,1247.019292850382,0.9976154342803055,1336520.3539530437,1029445.6599914319,2504803.8959503174,66.99562072753906,4009561.061859131,1336520.3539530437,1029445.6599914319,2504803.8959503174,66.99562072753906,0.0,0.0,0.0,0.0,0.0,112,0,0.9976154342803055,0.0,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,1250.0,5000,0,0,0,0,66.99562072753906,66.99562072753906,66.99562072753906,2004747.0331192017,2504803.8959503174,1504690.170288086
2026-01-23T14:23:44.336534Z,6748,192.168.0.48,176.62.108.143,17,6748,qbittorrent,Normal Traffic,0.999998,2,49001,43347.12028503418,2,410,306.0,104.0,205.0,101.0,0.0,0.0,0.0,0.0,9458.52913190071,46.13916649707664,43347.12028503418,0.0,43347.12028503418,43347.12028503418,43347.12028503418,43347.12028503418,0.0,43347.12028503418,43347.12028503418,0.0,0.0,0.0,0.0,0.0,56,0,46.13916649707664,0.0,104.0,306.0,205.0,101.0,10201.0,0,0,0,205.0,410,0,0,0,0,43347.12028503418,43347.12028503418,43347.12028503418,0.0,0,0
2026-01-23T14:23:49.340951Z,5412,172.19.0.1,199.232.210.172,6,5412,svchost,Normal Traffic,0.999886,1,80,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T14:23:49.342949Z,6748,192.168.0.48,67.184.243.61,17,6748,qbittorrent,Normal Traffic,0.999997,2,45304,148215.05546569824,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,2840.467175734607,13.493905822967253,148215.05546569824,0.0,148215.05546569824,148215.05546569824,148215.05546569824,148215.05546569824,0.0,148215.05546569824,148215.05546569824,0.0,0.0,0.0,0.0,0.0,56,0,13.493905822967253,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,148215.05546569824,148215.05546569824,148215.05546569824,0.0,0,0
